Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,17.124976614812127,9.042756081058647,8.309612622503272
1,10.505700646158022,7.77235569787229,7.213521612478685
2,14.376135361865844,9.67939795365682,8.86361725440213
3,14.18481647835443,8.773862618665692,8.05190334115451
4,9.60384955670371,7.321621424309081,6.8583631765394255
5,21.727120511042614,11.394044537269817,10.431594483240374
6,10.77723415874982,7.925112019826146,7.337854141456214
7,20.96930110988989,11.074117415230457,10.150619334116492
8,12.392428768033941,8.740220441507368,8.021273566357074
9,11.25963258145299,7.405232212475211,6.820172872458536
