Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.483492820746628,9.693906505177516,9.395642119249331
1,11.672849175249008,9.652344922680982,9.279744662027078
2,11.946167067049577,9.869206207407181,9.312436278884565
3,13.360811444020321,10.724503919867061,10.22474743997401
4,11.44300405266818,9.622623941995506,9.31584593617799
5,14.240300372729877,10.894231405213333,10.291801292748934
6,11.236339767300176,9.37472535273655,9.047890409978681
7,13.623608668652855,11.010778134962507,10.498961401154066
8,12.36008745985491,10.192469591716714,9.774456023777326
9,11.718072288602318,9.608553783216834,9.211467946908979
