Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.8199311015462,9.617592950847037,9.305042203537376
1,11.809055609146746,9.557305547063454,9.210034423657707
2,12.053566649882004,9.807272768924168,9.466179604440233
3,13.38553866148991,10.677152007233808,10.249366751041858
4,11.767198661061482,9.559283755042971,9.235586085561573
5,14.027102231813778,11.014440161897188,10.36946289179866
6,11.358858078479692,9.281112315122346,8.818479812902776
7,13.687349413462558,10.904327188639012,10.449744931422318
8,12.533759726782431,10.114669493800761,9.75003407317785
9,11.85955470471606,9.553331845219803,9.190976395933625
