Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.0787895407431334,0.04713286724671621,0.03184179912801285,0.07342379544887989,0.03243395193004152,0.021830365199165126
1,0.0827895407431341,0.051056880670125725,0.035037646115927225,0.07815562463912235,0.03477120795242303,0.023650513040709965
2,0.0767895407503177,0.046943761753891415,0.03244857323886225,0.036690161099836235,0.01601534423378577,0.0131307278880399
3,0.0747895407505107,0.04508595710829593,0.029882105756839004,0.03215748394297389,0.01391912788346502,0.011312612140327135
4,0.08678954074311425,0.04757279687573677,0.03161670480250196,0.0837217052669236,0.037396711730950036,0.025257103748972165
5,0.08478954074310695,0.045035978578419414,0.030217681888194892,0.07284428712883964,0.03236680590973334,0.02186006851368729
6,0.08078954074318853,0.05304907721800072,0.03536858910903075,0.07736229505844305,0.03456985363021595,0.023483209095440244
7,0.0767895407503177,0.048556901272008464,0.034406849146345335,0.03660798380619744,0.01579235933623391,0.013015736725518295
8,0.076789540754132,0.0467990586564594,0.030971395937309965,0.07096248760389039,0.031577703976056366,0.0212444285813398
9,0.08278954074420428,0.04804462682851267,0.032226744046146547,0.13416738503004638,0.062159082738034416,0.040292605417780444
