Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,24.07753021688533,13.221432687026613,11.747591631648444
1,12.74335294136951,9.526025200735695,9.018594315467945
2,17.69534827621036,12.934438817479638,12.020344201403336
3,17.56633429025478,12.553382774980799,11.433170145869294
4,11.564478789116048,8.723372391607871,8.288168940970422
5,30.14589847340156,17.26044666039585,15.414635629773922
6,13.083275312923742,9.765653353413775,9.241818307175356
7,29.26984258942315,16.55193188224515,14.78410499802158
8,15.11821847579407,11.204690627716573,10.57445036674363
9,13.786294846477713,10.15321641811693,9.36705303813094
