Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06004518464621983,0.037510560838406655,0.023749429007554095,0.11271549633179204,0.038792708383377374,0.022716230108475934
1,0.06504518464623928,0.0355449245235207,0.023427922403072902,0.05932187268717034,0.025359816330121354,0.016775516879771687
2,0.07129518464622639,0.03921731407046852,0.02516639681441667,0.1183421558631372,0.04073333777323663,0.023996430732109233
3,0.06504518464622654,0.0367579589833027,0.024057964695468663,0.10749304039282179,0.03596664475580283,0.020835050509511763
4,0.06254518464622509,0.03771997411087262,0.024153973847656173,0.047636893243152886,0.019652786716635486,0.013221100653871724
5,0.0762951846462257,0.03942018022391688,0.024644637566079063,0.1381885214946021,0.04975750908229638,0.029407921195150323
6,0.0662951846462248,0.03700110987292236,0.02350611958125134,0.06324610179644813,0.027147285330518356,0.017652904155473173
7,0.0737951846462289,0.03922155797868449,0.025155580367881833,0.1357534998025773,0.048207974506682766,0.02855830241224827
8,0.0700451846462218,0.0387053530922536,0.024931315040971964,0.0894109841797977,0.03654904231780531,0.021345277687926097
9,0.0625451846462328,0.032730742986289176,0.020791583467637306,0.0701153824929625,0.02996740327679933,0.017919620487432456
