Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1010320800113725,0.00990630317702821,0.008095116798789891,0.15686270234676705,0.009906301344714848,0.007616722758411588
1,0.10103209521575546,0.012009404468263759,0.008341378864507741,0.1751717707777118,0.01142278741952809,0.007267793203212355
2,0.09853210039436265,0.011915181944861396,0.00844044122574065,0.17535240639632982,0.011364294607903561,0.0073321531361612065
3,0.09978207861246334,0.011494153464104847,0.008541648489216645,0.16319264501989184,0.011494152617421581,0.0072531563341550285
4,0.10103208145635066,0.010821184444359401,0.008182706103810665,0.1645105481112179,0.010468364458229145,0.007011673230275616
5,0.10353209198819582,0.009584983003442604,0.007917992241837648,0.1659494425772433,0.009584979935221437,0.0076701008265868675
6,0.09978208313719425,0.011768827993694109,0.00831545863529792,0.17864076359980638,0.011321656934305788,0.007398513022973513
7,0.10103209523980598,0.0112208826778365,0.008622103888978442,0.16233992438086017,0.011220752621749309,0.007554033264203488
8,0.09978207904559562,0.012293073577990756,0.00907880347296216,0.16032180137922242,0.011327712305359196,0.007307929234938645
9,0.10228209688432663,0.011847767229643945,0.008189026345357075,0.18118445928600246,0.01125680075523083,0.0071872374866581755
