Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09551603786926247,0.02107153652655166,0.01125489670219678,0.24040869097780138,0.023901689885736457,0.01252792449122637
1,0.09676603786926116,0.019438958468354223,0.010489288752018286,0.2026425194072115,0.02402232782422993,0.012030092688287218
2,0.09853209230139941,0.021626538251176844,0.011528102035988344,0.26066827492611155,0.02410228004869906,0.012806627952840523
3,0.09551603786926298,0.019869226820948622,0.010586962462159882,0.22876551819512286,0.0235332067359503,0.012210462780127574
4,0.0980160378692639,0.02026426748471805,0.010799745674085062,0.20163893868443022,0.02367051429820917,0.012144729277741023
5,0.09978207575421771,0.02113581589802427,0.01121724652771121,0.301718595922053,0.02313843819246806,0.012298141658608645
6,0.09676603786926215,0.019651998348856087,0.010624704236163265,0.20837015818071086,0.023974675397966674,0.012066318101076647
7,0.09978207573851709,0.02111282888360568,0.011224010569098606,0.29757201473577033,0.023997561519240023,0.012634026159176371
8,0.10353207574462774,0.0219764611227628,0.011809970414642499,0.24160303432888533,0.024034919012537192,0.012807692788224863
9,0.08051603786926821,0.018601081675375306,0.01003985283798215,0.19491875136646777,0.023236799957802146,0.011700864310891656
