Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,16.389162730246092,8.931388915544584,8.260787260958024
1,10.478411401912552,7.597163501386657,7.041299117951866
2,14.3626160014176,9.521577204201641,8.777636206242377
3,14.181729686803855,8.560254776729572,7.897325516577537
4,9.562080030271199,7.319199866869912,6.864604072529438
5,21.207291921981316,11.31082509329758,10.387451197685397
6,10.754021940659248,7.673876317965149,7.1095253123328845
7,20.312386576603576,10.945930726271744,10.086135934933488
8,12.372180451075751,8.699120066174096,8.030383528705586
9,11.251542684887665,7.206762628963794,6.703485559282292
