Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,147.67044656219846,105.35959288179475,99.09647309357709
1,131.38511120441495,94.21598244411084,88.67386582975138
2,80.74368734059726,58.52410920116051,55.05936142348564
3,77.55074685348703,56.279889830305805,52.90811822798028
4,149.4407129153861,106.62263871531319,100.14358801398636
5,127.09404959577071,91.06965912077902,85.66600054953028
6,125.29074378773365,90.18437099540479,84.8794079956751
7,81.05779662319111,58.58371042058219,54.95763936940496
8,130.75579125602042,93.8095059577451,88.25645706521877
9,289.7710866569216,203.5827634461449,190.6545149645284
