Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.64421373388382,9.958342186205737,9.668499916967704
1,11.882961101014828,9.963608096288695,9.58987889086746
2,12.160433805383812,10.21832348261167,9.800866768381628
3,13.641602628333343,11.130435750196423,10.61377791730559
4,11.61750485219644,9.89543247316788,9.597830356460758
5,14.544582828053276,11.234172603446309,10.596273950400537
6,11.414058324323172,9.6474915006595,9.310370083898764
7,13.91327478509093,11.433553518682844,10.948446756888133
8,12.584759789076498,10.54001994425041,10.09556931218312
9,11.930010255833198,9.925610355795758,9.521517404308556
