Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,9.11848683339064,6.515209715123671,6.036304962234936
1,10.393607123904552,7.110890249890538,6.563770770888203
2,11.394250286620633,7.5599245229553915,6.968721436665847
3,14.528627825109156,8.320512100057096,7.65783037585656
4,8.259768866353394,6.293630455963674,5.906824065739256
5,20.064272377444812,10.696731041824076,9.828828251655313
6,9.65224266785796,6.8928739752074355,6.376505877758142
7,14.73503598631331,8.306033736593946,7.6572042605353134
8,10.005977098185005,6.956277130509601,6.43551363156503
9,7.812764393515409,5.895146181990112,5.512507253969493
