Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,9.105630365705132,6.414144421267773,5.980220834534425
1,10.38415934655331,7.090061564638077,6.568050855246566
2,11.389363269173169,7.4324864872325405,6.892231422589912
3,14.527901602371793,8.186548147504919,7.566329074839803
4,8.22613565427016,6.2706266518826315,5.884024105181391
5,19.5937358488184,10.61143068260876,9.778438902730478
6,9.639588338584229,6.845841523600518,6.345362247723717
7,14.698383140678935,8.278462716309285,7.630622753189717
8,9.994145930984676,6.977479762876396,6.467321303442935
9,7.790055508936811,5.717665782571067,5.3424043476174
