Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,24.071600530874925,12.637590278709336,11.493277450442363
1,12.527347386055451,9.5205161442492,8.998171296006689
2,17.53583205670072,12.879542524330677,11.954774219992373
3,17.478361091894996,11.98439242818686,10.911632207086988
4,11.265559761630426,8.699033303388994,8.290570506262107
5,30.139629413649097,15.92352342174318,14.43881261318904
6,12.877893572060042,9.766393862979541,9.1998222741619
7,29.25823352651289,15.875335228784966,14.43381386940496
8,14.92516692029993,11.173084643056388,10.4344087318911
9,13.66858356321017,9.7639218352991,8.813832831817841
