Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.840633971376453,9.6925767526656,9.39091744485418
1,11.913807577808885,9.65307882250907,9.313548193835452
2,12.157686110360995,9.9097473835021,9.544570295454795
3,13.578395052023478,10.808878330319553,10.369304507726572
4,11.794832461807673,9.617227476604896,9.314633452033192
5,14.374360773587421,11.17616763354442,10.56142977937557
6,11.466444614905374,9.371415016769998,8.994907974269056
7,13.864936571998257,11.033022770926317,10.580443053701021
8,12.634901829630847,10.220772777823482,9.861608568609203
9,11.983003012106716,9.650128788555937,9.300479630151068
