Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08473601808009809,0.02568630243790942,0.014262111977261342,0.15600632894552294,0.03471080516801563,0.017134684954315128
1,0.09273601795331989,0.02910427508434801,0.016093701074184015,0.17689137567516114,0.03838418160190733,0.019462670684318353
2,0.08273601812279745,0.029102739410401587,0.016277097391005874,0.13992171522121286,0.03192819455223487,0.01645896900888894
3,0.08473601755351076,0.025551227330639262,0.014190267783022003,0.1243736468594,0.027440193601025127,0.014038298424575386
4,0.09073601755350702,0.02659653176947099,0.014877702992250233,0.1773771644176185,0.037167701184659875,0.01854857860166531
5,0.08473601808009809,0.024565566658960678,0.013847668305793965,0.15911209211386582,0.03594450582959624,0.018053315914240392
6,0.09673601755601427,0.029840275872705064,0.01655720227471571,0.17702004785284436,0.03913435893209599,0.019742304341982996
7,0.0907360180000257,0.0289549146945191,0.015985691911588936,0.1464991040853466,0.033400375038908935,0.017171651191147105
8,0.08873601806663471,0.025269695647557575,0.014207608360228363,0.157028682603962,0.035688086944557745,0.017937799244447113
9,0.08673601803078601,0.029738207568982492,0.01688658056812817,0.2727037352890483,0.03921499188113573,0.020666808178112853
