Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1247895407431843,0.021096920653328233,0.01110904389744702,0.21660392859374272,0.022751315401520467,0.010917116216930856
1,0.10878954269882064,0.01831301724476159,0.009749635921799725,0.20190508692411097,0.0207605880408064,0.009840473456111205
2,0.11078954080140493,0.02079074410483881,0.01097111061494265,0.22457520782706458,0.02328075793439586,0.011021659349488889
3,0.12278954075037234,0.01999858004978217,0.010634851725797811,0.24491048794292408,0.022755660734510158,0.011078691051805159
4,0.12078954074368,0.019757971789462373,0.010518537819214161,0.20786756904561926,0.021899869430580254,0.010423424590035738
5,0.11278954074308138,0.019264398331278052,0.010090161752491117,0.2329726536520811,0.021853647029470385,0.010398044268132824
6,0.1027895407438497,0.018669716091943553,0.009977847671363862,0.18223871022614008,0.02017724831332268,0.00960336192495614
7,0.13078954074280477,0.019696869458957197,0.010402632166790075,0.25486615868736345,0.0228465729037843,0.011326260513621674
8,0.1167895407436873,0.020729229713359356,0.011048556625132433,0.24134949757449548,0.022792312150030324,0.01105412143041189
9,0.09678954075011509,0.01819338500376957,0.009741346322193794,0.19876755561383921,0.01991451493417428,0.009420960566312055
