Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10353207832587835,0.01988647278243618,0.010553831621006735,0.27748450114561973,0.021358492018205187,0.01139607200770534
1,0.10228207873285122,0.01911224437068796,0.010172459310014514,0.2339165375288119,0.021374140863851067,0.01116416327492046
2,0.10228207574119964,0.019935686829304928,0.01082189789800665,0.30185366347949083,0.021312078803219232,0.011616753571849296
3,0.10228207581183602,0.018773462544441295,0.010180666597644463,0.26346807997013616,0.02086040696586849,0.011128937138547056
4,0.10353207598741498,0.019306098179693303,0.010380894540387913,0.23227473826467376,0.020848327619505905,0.011233004508461087
5,0.10103207598993011,0.019866830735442424,0.010522865004590966,0.316881616920115,0.020590984922648894,0.01104755684936282
6,0.09978207924590636,0.019408981873417247,0.010452664887348998,0.24053632980463502,0.021268541836358845,0.011129454419491314
7,0.10103207575252096,0.019619405577974987,0.01060081430619532,0.3157057485262772,0.021483740074275056,0.011467400713191746
8,0.10603207574109182,0.020391390451318776,0.011305304067189902,0.28008292319941963,0.02110648822814034,0.011623829979243175
9,0.09176603786926152,0.01861300279464341,0.009938967253550372,0.22370878458880283,0.020735227233867753,0.010879952732466756
