Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.882475035887865,10.123032506453612,9.790565980194094
1,11.706619257105743,9.882391910538512,9.51038480714912
2,11.537749402778818,9.757207521151901,9.385305103875012
3,12.625035472466282,10.424739004658024,9.958801967214736
4,11.737114313608936,9.949022136526862,9.594439042769078
5,13.564610513903453,10.494048609627384,10.03742898539399
6,11.116172376637007,9.502050543503305,9.185359973185871
7,12.87223835172152,10.621205498809047,10.15703266600045
8,12.292845459057606,10.30332511997874,9.860428366049526
9,11.292095789031075,9.531595815623078,9.17857374837778
