Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.040493742236116,8.394907568852442,7.86713783137777
1,12.761290803652113,9.499886207699083,8.847605288508475
2,14.111242434072981,10.279440785691614,9.496204085119029
3,18.475137592849492,11.890460952418795,10.858443408897081
4,9.763092578901434,7.603738381196291,7.2502203651047825
5,30.927449134950077,15.890130028255161,14.50648781878497
6,11.749597841912985,8.846137771399267,8.247271761380034
7,18.744477508904847,12.46814628504288,11.385534486890352
8,12.209028739696752,9.201642344157774,8.61727857542015
9,9.323324657694073,7.207127444420369,6.637541946938056
