Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,9.176885920444782,6.7450827553778225,6.2404460918473825
1,10.430701932006917,7.392766523292083,6.761413946411094
2,11.42342948245711,7.791993098955386,7.1006556126023925
3,14.530699690899494,8.375815243846013,7.6292838835796175
4,8.366351763470085,6.3040822339418945,5.928557050404093
5,21.421929254722514,11.011323553109232,10.020690215435868
6,9.693196826174722,6.926028698002868,6.328957258519861
7,14.73640468473549,8.629735909241187,7.849542193879206
8,10.055889658573106,7.281828932658156,6.7056431935785845
9,7.891005560221309,5.926460419571281,5.5387538438944475
