Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06273601756145084,0.03573025106265882,0.021154447117136252,0.06680023318848426,0.023008598651152273,0.013321770067359873
1,0.0707360176052591,0.03203866076825415,0.019093909804576033,0.06752683513612046,0.023873607426140864,0.01344157989658562
2,0.0707360175698311,0.032736935449959634,0.019421074832159102,0.0733665581548148,0.026584960795735177,0.014877172360489445
3,0.07273601764253998,0.03596480103359151,0.02154134427686792,0.10636555941406899,0.034923304153312074,0.018508386357739937
4,0.06673601768043479,0.034928540871798065,0.020575619658035362,0.06565294727147206,0.022536784003852003,0.012945007283275469
5,0.07473601756894391,0.03018845042056772,0.017742472019964595,0.11977958953687694,0.03413324643006576,0.017787238198714576
6,0.06673601756144475,0.030079600936141947,0.018315991452812326,0.058423631939335245,0.020561811558634194,0.01165696479767729
7,0.08073601756402687,0.037440905897389035,0.02155381167775036,0.11503275689480424,0.03716424246380428,0.019615198397657258
8,0.07473601756940033,0.03496056130317534,0.021352254252331684,0.08458607430205786,0.03056215728375274,0.017053216343479904
9,0.07073601757209942,0.027812680581290616,0.01685707973914009,0.06844777726516912,0.023860266488166644,0.01336743849393451
