Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.06301603786928256,0.025807242627152685,0.015507439641495372,0.13005684375957913,0.034967023693522684,0.018685216936142997
1,0.06676603787019753,0.031082470455365437,0.018462252189934674,0.17234163518536752,0.04837906916617278,0.02598778121323772
2,0.05801603786926563,0.02879564825816385,0.017014387563682322,0.07870743208952441,0.028979984897353185,0.015417393865150262
3,0.06176603786931787,0.025358917716221,0.015037776019795366,0.1132873258484767,0.029567003683276603,0.015646916274592516
4,0.07301608783616782,0.02785258774245435,0.016559720601569638,0.14527985238670424,0.03961385283728899,0.021198471103327374
5,0.0642660790063757,0.02557213450916972,0.014920287519989008,0.1223625988195599,0.032757608920258724,0.017452496142213444
6,0.06926603786931006,0.030362873326657686,0.018034162775313806,0.13530718849503218,0.03646429025345552,0.019471705811850138
7,0.06551606667087836,0.0287496821538214,0.01689605174413798,0.12599531943136635,0.03322017610779391,0.01764119725279962
8,0.06801606315615684,0.026515432115011655,0.015919688055060433,0.12728739272660033,0.034248714617649646,0.01826513711315064
9,0.06801603786928304,0.030623679982987498,0.01866482425908645,0.1723163328710327,0.04833838686411351,0.02602590787357928
