Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,12.62343378820323,10.13381733391118,9.775612631259746
1,12.380069174687595,9.922288136767285,9.55945547612475
2,12.106383739495856,9.790749360672287,9.446011465242758
3,13.189178681646842,10.533822682249436,10.134436040268412
4,12.420416981480471,9.981290580103856,9.629918621882268
5,13.992134529678841,11.061450143676579,10.55827646775553
6,11.745751995872912,9.530036581175839,9.197655148402863
7,13.402807862819866,10.699946724678053,10.268373235693105
8,12.926794830082041,10.35476052191894,9.981294759551586
9,11.922167562196911,9.608758939729862,9.26290666871575
