Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.0725451846462201,0.027343294019002037,0.015761914596805055,0.13247023797253743,0.033758173965982775,0.017649734264992775
1,0.07754520546899876,0.026682490695746984,0.015251505759797973,0.10863454524931003,0.02693322833200911,0.014235950842413882
2,0.08754518464740951,0.02926042676821822,0.016973732475756457,0.14294291165179207,0.036461633910102,0.018835242016630924
3,0.07504518464669356,0.02795014837947469,0.016245305365143063,0.1252837319253749,0.03160060905298249,0.016669418437422517
4,0.07254518464622735,0.027838733949580023,0.016101479161432827,0.09841062609426436,0.02630577381213755,0.013878787227019096
5,0.0875451846462384,0.027671793788698218,0.015954471997130973,0.1759109123387049,0.037969898085160644,0.020021830075136644
6,0.07504518465049154,0.026904366556665428,0.015486980407634448,0.10973886490489135,0.027557990187037872,0.014580279682382073
7,0.08129518465267026,0.028218135686516155,0.016295782090034402,0.16998454647474387,0.03829233048651376,0.019808468774941905
8,0.08004518465073387,0.029773751684990888,0.01691105765189413,0.12832848532765498,0.033081637986302696,0.01749009389705768
9,0.07629521698157622,0.024236223376944494,0.0141089782190728,0.10176317233191853,0.025033503873766294,0.013206743572642272
