Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,17.518292887656493,8.84428116349889,7.961312499486212
1,9.945048336799937,7.300862509281718,6.741908169294758
2,13.419387098723545,9.218957873499164,8.298596022567466
3,13.166027195976152,8.449464184705704,7.580403726035776
4,9.233251415208382,6.876750767615103,6.46597920834635
5,21.322671018299392,10.656351247574591,9.59719566286477
6,10.187725007673258,7.385036405346648,6.727276561880482
7,21.063952491286898,10.493005010691945,9.431038858263513
8,11.663831843206456,8.36294753874473,7.624260291824207
9,10.55331870536575,7.434316981339019,6.740431925175333
