Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,10.214028791637482,7.586409247614647,7.07885196817092
1,11.747328477346201,8.458745509760233,7.833642962202567
2,12.955860118863692,9.01587660576236,8.314858122376947
3,16.803673885106477,10.107701235080306,9.312440657425338
4,9.086033220597525,7.085865497974521,6.710640235280904
5,25.201432947331295,13.370856948748113,12.298316682602195
6,10.847466960275236,7.922110509139243,7.34295124168006
7,17.04811738652087,10.52226225379103,9.671063758217572
8,11.261524628957892,8.281269408396017,7.701079666577951
9,8.660194096756634,6.57413918170736,5.988962840315859
