Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09853207574068626,0.01608115462297849,0.009709344882896322,0.28986450312689177,0.01683280892440575,0.009113701284119268
1,0.10353207573991548,0.015730678055244588,0.009806409876746077,0.284288724747758,0.017602904698006502,0.009291040273438321
2,0.09978207573954453,0.01686727179186724,0.010769007714379992,0.2870861682851755,0.015987151161286732,0.009435576538799038
3,0.09728207575307157,0.01546411316277678,0.009250544839635038,0.2922240006987352,0.01578655100583041,0.008569746793152188
4,0.10603207574272945,0.01568969033540363,0.009450664243788083,0.28479343971045257,0.015937425218487646,0.008676555473234787
5,0.10228207575055515,0.017188515355733514,0.009916286179636743,0.2896636803291767,0.016448845249262614,0.009072585917738608
6,0.10478207573972481,0.016786871749188633,0.010293129187397667,0.28307383967899624,0.016341366121567006,0.009074516050738588
7,0.10228207574203055,0.016990805998146195,0.010204582123732285,0.2872683954649302,0.016353352860456416,0.009118627991697943
8,0.09853207574054298,0.01718403328489447,0.010426700814148938,0.2875550232074596,0.017295168379225366,0.00951038149646078
9,0.09853207573985265,0.01592403097112053,0.00998232953177841,0.2852971386677941,0.01782825047966202,0.009322591013817893
