Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1087951846462239,0.018923995479641766,0.009948391200196135,0.20819018896557187,0.021222208909088054,0.010416224314466975
1,0.09754518464622013,0.017676049397223854,0.009414874163490492,0.19463828536909522,0.020047016974685476,0.009569562053601908
2,0.09504518464622402,0.018259339560776758,0.009616349258449433,0.1897565413259854,0.02064865646083332,0.009823086206083832
3,0.10254518464622053,0.018806509794200746,0.010035830159347977,0.21189576667418403,0.020889477517342263,0.010331725225711035
4,0.10504518464622174,0.018598146657684368,0.009860556841606331,0.19943221158388402,0.02120748940610419,0.010206289934683465
5,0.10254518464622167,0.018968814479257533,0.009913764739655762,0.2120295180028987,0.020579098561784866,0.010112455881641795
6,0.091295184646223,0.017951468915612733,0.009562885860637964,0.17281331560007773,0.01983398181655355,0.009411439162388043
7,0.10629518464622602,0.01889439513356691,0.009966677622908314,0.21325364753689807,0.02139717849790657,0.010600258351971516
8,0.1062951846462204,0.019137229782183664,0.01018811935803115,0.20954169568203174,0.021813425886091427,0.010666894458898655
9,0.0862951846462196,0.01738381998083085,0.00920912614315816,0.17494557131165303,0.0191046952288808,0.00904844123625966
