Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,15.353167802714616,11.014476308836374,10.403192775950515
1,17.842756917382523,12.717769862373885,11.994109252289928
2,19.815779197388828,14.087238595109852,13.295301095097523
3,26.356256577416644,18.47441859226602,17.380323678581444
4,13.634852276222134,9.734398877718256,9.15512362051471
5,46.76984891788389,31.77249970347473,28.92345919921766
6,16.339141290967035,11.718152585151508,11.067478816927157
7,26.737933671283862,18.740076678700426,17.642331601287005
8,17.04927436448601,12.16316839512061,11.47494583714602
9,12.948485742007854,9.28801891134542,8.761075398336013
