Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,28.88592063704991,17.269549774801938,15.427707612969837
1,14.518508089612379,10.933525926033429,10.384394162496429
2,20.58594506048319,15.167127277167525,14.323478999525568
3,20.63829078082516,15.063528460297793,13.968325556748134
4,12.941704100794173,9.840948371106128,9.380175624483424
5,36.264061498934936,22.02939662192209,19.653859328235463
6,14.930554574169866,11.236229173313838,10.667335569787925
7,35.19172144447704,22.115727694230024,19.82789379482692
8,17.385789326367075,12.992869006986762,12.312895817238584
9,15.990519457159607,11.890851394405132,11.038265558345572
