Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09678954074281941,0.02697465975253093,0.015036224815375688,0.17151277291640366,0.03632860257537353,0.01843234976219091
1,0.1047895407428558,0.030369652250772223,0.01686906220863433,0.19468528466364704,0.0416675727805996,0.02087538340519772
2,0.09478954074282983,0.030589026503878188,0.017106604390333676,0.15692558148913258,0.03344451968213565,0.017153820601099632
3,0.09678954074627627,0.026849431935226226,0.014967728413653156,0.13825038853232247,0.02866027897622814,0.014693764125995488
4,0.10278954074296183,0.028104308208486056,0.015609403251882927,0.1940825331722662,0.04097483382879428,0.02044485853384433
5,0.09678954074281941,0.026021408400117345,0.014751729687810538,0.17729584217431804,0.03766448960385151,0.01928757344776031
6,0.10878954074383619,0.031152212001034844,0.017363728525205364,0.19362270654053448,0.04240461636390822,0.02145601935630024
7,0.10278954074284544,0.030199974644901338,0.016747536653501118,0.16230741394930576,0.0347360099619259,0.017844263419097346
8,0.10078954074289308,0.02670225256986197,0.01509065716034218,0.17433043416697677,0.03731061355582709,0.01917951500567687
9,0.09878954074282521,0.03140003599513051,0.017739974144513337,0.2966801795061677,0.0461207316598149,0.023751028196582966
