Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07473601755351297,0.028563495124806684,0.016410380489644986,0.10776946871961227,0.027321762131312915,0.014270857341456751
1,0.0827360180449247,0.02891044603539262,0.016500094841612713,0.12890542649978576,0.030839343731139314,0.016049748153068526
2,0.08873601793312946,0.029909610470809395,0.017410213681786676,0.13816602652091003,0.03374407383416138,0.0176409626839719
3,0.08473601816256253,0.029883549527682872,0.016690554875423525,0.15362464171584073,0.03736548518674801,0.01945962213025831
4,0.07673601755350892,0.029864568527038098,0.01700271061326166,0.0822235534997716,0.026833416899719957,0.013924250204101976
5,0.09473601755351468,0.03152760332395382,0.018356882813127716,0.20973225371104354,0.046524890167881,0.02386459359039208
6,0.07873601825637383,0.02901778789683395,0.01633227410901629,0.12219702261814765,0.02944797444696772,0.01531660948670972
7,0.08473601800221345,0.029401932157157293,0.01699116760788123,0.15526830267537017,0.03831251329648829,0.019799424917842826
8,0.07873601755351183,0.028283228153101705,0.01597673865863717,0.127232894535585,0.03034249706975473,0.0158017105549225
9,0.07673601829559823,0.02451546881609435,0.014206496381577458,0.06982278968028618,0.022035060205075428,0.011355854389522357
