Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,12.362473321810661,9.333706014856734,8.85049489377283
1,14.364053077216118,10.660930125358206,10.082864574689754
2,15.887431433026169,11.739545928057645,11.048543782986137
3,20.92938710029484,14.919618911423443,13.675744649347145
4,10.978179214085245,8.305289192926663,7.910354694787896
5,36.41574683715684,21.009084713744333,18.804973720969045
6,13.191203771324234,9.871953716669886,9.358962458896166
7,21.235261978700635,15.08763536111467,13.808402711795354
8,13.728222432671252,10.242139626542606,9.701867646934252
9,10.443086239386268,7.922749304629885,7.542416769203872
