Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.07926603798118384,0.02209712831038692,0.012105217502051282,0.17973012139566444,0.021699158753353952,0.011873547570646195
1,0.09301603833745066,0.023817823079383373,0.01300278202033498,0.18527923655021217,0.022200511155647057,0.012221194687416835
2,0.08926603820041333,0.024430489720263283,0.013421948970667286,0.1450653653238994,0.02378967999337955,0.01320174014877579
3,0.07551603789238436,0.02043304064986758,0.011180514595508336,0.15161988621159742,0.02252500771713478,0.012218289595472585
4,0.08676603805441835,0.022577665503718588,0.012440015889086893,0.18531325394729165,0.020809304021598155,0.01170677509652188
5,0.08051603803535612,0.02126403413762032,0.011866087519430853,0.17219451789160672,0.02197212754371384,0.012016100485431475
6,0.09301603829472883,0.023860978135024535,0.012993948268064479,0.18330114567571887,0.02158923028675615,0.01224771114736802
7,0.09426603819197454,0.02252350991060868,0.012277746104259456,0.17310821091717932,0.02219457562295446,0.01241324720291267
8,0.08426603811654033,0.022669242836051085,0.012509834483840899,0.17672343016228564,0.022657218816802296,0.012597993043208501
9,0.08551603824596772,0.023977894046093056,0.013045895129501979,0.18531150248099706,0.022824791968305634,0.012425935507373812
