Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.339322217816441,8.43970722682802,7.989625878273842
1,13.029236839955558,9.56365309839993,9.00999540947017
2,14.33359130819277,10.479367416500754,9.791510984963235
3,18.57263377005613,12.781683361132513,11.47525348066632
4,10.265186744681161,7.653976747522961,7.257866296449034
5,31.827023783386295,17.57513053596864,15.695820560187734
6,12.026935316795953,8.911844078209308,8.403227666797859
7,18.833082871500615,13.080807173492772,11.800760535407349
8,12.515140522577543,9.221546957067938,8.707808164011514
9,9.69390307107636,7.24131834315262,6.867237238186474
