Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,10.50749422921641,8.595975154988784,8.209170338643975
1,10.269622919945194,8.329653317313733,7.939927281070809
2,10.110863120713997,8.240877309791628,7.865238538581298
3,10.879989170287232,8.719627700043194,8.288214770733504
4,10.344762764701287,8.464108349902027,8.092259085505937
5,11.38558327871999,8.759500332392669,8.284694118792494
6,9.84505120468927,8.09148588084345,7.671305579036103
7,11.043090901888803,8.743928795759636,8.291209167002595
8,10.727757106192865,8.733281031037567,8.336356363998897
9,9.924013020547013,8.07514055834289,7.6769004768400455
