Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,9.639493103016846,7.084457306011563,6.552048542268958
1,11.028864391317597,7.860892939951491,7.232287581097744
2,12.109470112275513,8.387269071872085,7.679694113712325
3,15.540752168721855,9.324766114403754,8.534585056093375
4,8.705437098568483,6.661325858528781,6.295159334976418
5,23.112182963391813,12.051547798918232,11.019631883048284
6,10.219820824558425,7.514222694121628,6.969689064084191
7,15.761643460181539,9.2733486995952,8.492381627890161
8,10.603323464621425,7.6565849076850645,7.0643440657481
9,8.241113559565465,6.281471419529233,5.9076796343530225
