Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.921598938013343,9.734404051836904,9.393150139568887
1,11.689860539110446,9.512515385187417,9.163949165370791
2,11.456294057616724,9.399881747143077,9.055640935775358
3,12.448869951109817,10.076460039980484,9.670465072842253
4,11.729071252697619,9.578452202087878,9.247661917621892
5,13.183141422693279,10.507474883117107,9.95378874112464
6,11.123152253511284,9.160419839114901,8.834299675313975
7,12.649556053541296,10.227771013103219,9.761502026064518
8,12.20326702942869,9.935302300274117,9.574748974646438
9,11.274252958897739,9.212801232054058,8.880247187788715
