Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.169374209634867,9.357447943048346,8.994562157613199
1,10.960079242245126,9.112252414186841,8.749477901521626
2,10.79305289378669,8.95237237776316,8.558074317985533
3,11.718394478032094,9.445705749123375,9.043720794589579
4,11.007482422745007,9.19313064087892,8.814077386965902
5,12.448202956498067,9.610459341804962,9.188074920114115
6,10.456330804326411,8.806743960983438,8.482805124513348
7,11.931282030332536,9.604619304228258,9.146688921360608
8,11.471949940443038,9.43169874223164,9.003245990607246
9,10.583757980918637,8.847574907525225,8.505484271642722
