Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,19.92436908186288,9.803906842617575,8.922517306909
1,10.879161141074663,7.972844838074877,7.396234342282468
2,14.921390130119466,10.213679019117027,9.26512282505907
3,14.794685747421582,9.356298065426955,8.479342279119233
4,9.954538468526323,7.451770393093305,7.038462234116119
5,24.600984241129375,12.315856212646331,11.185059035437288
6,11.157116056011677,8.177149633290355,7.602127735602924
7,23.84867439729696,11.743027700108074,10.671359056949605
8,12.851060202652274,9.209694174514631,8.474451847302149
9,11.710101310452377,8.21201250267651,7.520597964456156
