Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.280379199735203,8.434078046472125,7.987114131356132
1,12.985131621213107,9.565790542370785,8.987487812461136
2,14.291466835164574,10.479223244618703,9.78258464136965
3,18.556069667110613,12.835589144171475,11.596847619739398
4,10.186068474124678,7.634647291300537,7.248860900253318
5,31.83053640348043,17.4771825199701,15.648175046949977
6,11.982880890811089,8.908876646764728,8.40661876725337
7,18.81539359383152,12.957183122280242,11.673929087651263
8,12.460159963863429,9.220127334838192,8.706191124716947
9,9.630824327839312,7.232961688569425,6.864160702452928
