Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.956948288093685,10.04554451806127,9.75669900747819
1,12.205303175489446,10.070785593951612,9.726394816754157
2,12.480767544493364,10.339831983166347,9.80143102839476
3,14.032474329773386,11.334771660670121,10.835015180777074
4,11.924381164001074,9.977970008854271,9.68656164260677
5,15.0412455508254,11.706651442593893,11.061764350774858
6,11.729807909854102,9.750088560698188,9.444302022125079
7,14.307659673265569,11.57023413516362,11.097506030190189
8,12.923743764135173,10.66533561879747,10.265606203905206
9,12.264642473171417,10.0668185419791,9.687624654690925
