Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1200903692924722,0.014820175662823289,0.008180790559606634,0.3173594222731462,0.014630543936234981,0.008258911146525924
1,0.12009036929281362,0.01414376298045864,0.007698547560874032,0.2928393231580674,0.014543538755113973,0.007898765909747113
2,0.11759036929262916,0.015260463809302943,0.008192926638707148,0.2932541155369578,0.015302229462740858,0.00834822595894002
3,0.11884036929251066,0.014543248326119702,0.008163422568526466,0.31920924877943935,0.014628867791093004,0.008200936378318532
4,0.12009036929263413,0.014889457917506158,0.008015063876992513,0.30798052203521753,0.014306515681245687,0.008056624465808371
5,0.12259036929298386,0.014291482294538702,0.007828633922090896,0.3178951238034839,0.014211647543557918,0.00792277947180579
6,0.11884036929257492,0.014665754750334874,0.008059650836538404,0.28084656241827183,0.01563902935054059,0.008328202644930883
7,0.12009036929263055,0.015578658305242717,0.00837201423944887,0.32536384382230576,0.014915798861978103,0.008387115359640328
8,0.11884036929248809,0.01507202495756702,0.008255168862798784,0.32451104344434284,0.014584600519458993,0.008277768971905231
9,0.12134036929312378,0.014027040850033303,0.007500134749555375,0.2757838064186367,0.014887854600092548,0.007850400892489295
