Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.1427895407428036,0.018678223667086016,0.009878544057410123,0.2102155216838963,0.015283339023858988,0.00842841894509087
1,0.14957908185890945,0.02012693157418182,0.011629941592485942,0.19644121374879614,0.017018350437837382,0.009495822152726527
2,0.1535790814868054,0.022054575082703143,0.011805942717354101,0.20005676339152684,0.016203742227177863,0.009743876560681479
3,0.1447895407428104,0.019154439235127333,0.010135951852491195,0.2119343686367409,0.014251223425906609,0.008502617487034635
4,0.14478954074280342,0.019120677881527548,0.010077360813721792,0.20466700816336125,0.01521101187257055,0.00841557683942703
5,0.1327895407428031,0.020419879534521405,0.010776432357230288,0.20803664416452047,0.016600604881416618,0.009247831417336629
6,0.14757908148562085,0.022383256485326766,0.01285217676935627,0.19326074541318894,0.01773200151112581,0.009937969663802913
7,0.1515790922933683,0.020949375876947618,0.01175932972986187,0.1954575398227688,0.01581060999696777,0.009556126530836567
8,0.14278954074280428,0.021270055661175687,0.011337321985901561,0.20808014574051537,0.01673645270796105,0.009305943665165912
9,0.14957908185890945,0.01898248146866014,0.011751369360592139,0.20310802961474883,0.01898244183819103,0.010083442992210537
