Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.10228207573925191,0.016109717196142882,0.00981850138856837,0.3191585070611559,0.017308010264205094,0.009354209292628606
1,0.10103207574700909,0.01626323677604962,0.009469062774399264,0.3185551202428938,0.01636893963862695,0.00927710830894216
2,0.10103207573918598,0.016456265081157717,0.010109264291563471,0.3169044749893948,0.01681983200725123,0.00945094557471513
3,0.09853207574143477,0.015853098827768388,0.009360823976921593,0.3191589383306378,0.016294764086783226,0.009061315969163982
4,0.09978207574295613,0.016000897081289028,0.009557288448886335,0.31853632008240956,0.015455320945571206,0.009069991663798922
5,0.10478207573875456,0.015023098348077737,0.009311272212861169,0.31655432950610707,0.016706136182362635,0.008962176875444195
6,0.09978207574938157,0.016727233363826637,0.009632901553637729,0.3191380180005322,0.016251186051080647,0.009190059813285367
7,0.09853207574143477,0.016501995107057906,0.009858541149531956,0.3170824361993505,0.017722392170513274,0.009504336562553882
8,0.09978207573874784,0.017170424367404125,0.010280847437781085,0.3179464938572535,0.01622500894870669,0.009342560989795965
9,0.09853207573876636,0.01637475011811931,0.00912987523319327,0.3129462916206809,0.015889107127534188,0.008926361259456221
