Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,23.03179352256536,11.919781629708961,10.95149354771262
1,12.45387837115878,9.499056910485756,8.914041923305527
2,17.47936767499585,12.654769480013442,11.682531923928149
3,17.455404541594053,11.640235747612483,10.645470702854784
4,11.158365020110619,8.699217804609308,8.294516677548952
5,29.97366395852247,15.786950319016453,14.402130115593955
6,12.808010937309714,9.745613737288025,9.13874401738364
7,29.163948241154007,15.432249846183273,14.093192865138667
8,14.864281526336008,11.084023232978964,10.311036891201475
9,13.64443281604429,9.714836165023534,8.861438912529128
