Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.11278954074368244,0.025755574693872477,0.014073886401398679,0.16817057024183274,0.0243832268517426,0.013313856165556172
1,0.11078954074344051,0.02310116572554922,0.012567470251346264,0.19517842752325631,0.02169705543703162,0.012072570475583855
2,0.11278954074410213,0.025469553992478626,0.013723813643535037,0.2086466704780529,0.022041431444301755,0.012569839835042425
3,0.11678954075101708,0.022794715603040683,0.012355522460948443,0.21428817928300853,0.021261476224357135,0.011916458355166321
4,0.11078954074480231,0.023552127997439692,0.012751680600232532,0.16273683437995462,0.022253380635047067,0.01225666883081845
5,0.12278954074280177,0.027147894713038995,0.014526403692141478,0.21473376417895063,0.023967407235696944,0.013275780551773631
6,0.10878954074420212,0.023160595019124798,0.012637880376254556,0.17997449173215913,0.0228335888049367,0.012582004309570051
7,0.11078954093642315,0.02422946614152809,0.012978113313086773,0.2150692042477612,0.021328074493711064,0.01198629600204088
8,0.1047895407434441,0.023883667224874845,0.013209135954955467,0.18794522006678724,0.02392731968702204,0.01319856530696262
9,0.09678954076855187,0.021059338447121736,0.011439169839515043,0.13603107977180964,0.022015529891537555,0.011218352393035168
