Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,9.200927100979392,6.825292903905019,6.350898719601039
1,10.44490160560186,7.423853725366138,6.786214521136059
2,11.434658385737727,7.930550693627506,7.203668711560166
3,14.532358491851525,8.628404602094395,7.808606475566739
4,8.398389608939851,6.303754413828202,5.93188077411635
5,21.829133654781742,11.077818895321933,10.047776085756908
6,9.707550655947436,7.004012535094287,6.418558541629059
7,14.738992853530142,8.766062634200814,7.948259158462236
8,10.074741128732171,7.320477925229289,6.745764693012
9,7.915274201372132,5.933565176956147,5.550288314882694
