Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,12.132953121323283,10.124615858744658,9.785686410481837
1,11.931807757964105,9.90460292211301,9.567680797743801
2,11.704296595729296,9.771577151653752,9.344510457168763
3,12.787199565632589,10.529307463248458,10.085093025430641
4,11.952736164916917,9.977072378151586,9.62429651981017
5,13.683293402380546,10.97556346059869,10.378474293949356
6,11.329513393911157,9.509176923725143,9.209377345168766
7,13.032727497363737,10.676521303375164,10.158326239544946
8,12.480608246529142,10.36491155447046,9.943835126512695
9,11.504226998821718,9.584973103397711,9.260767177566816
