Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,9.095201540188036,6.395565747340703,5.987613871578251
1,10.374677635989098,7.021104904694413,6.538952904318805
2,11.383873350598154,7.417335914437562,6.899617152492969
3,14.501395245549634,8.189424024536315,7.585124507069982
4,8.191972785585527,6.201975434279965,5.826315104350131
5,19.21672621316705,10.578627083413508,9.781203653063361
6,9.626371705144875,6.6939301696281674,6.245744615167431
7,14.60250682315744,8.283304539040673,7.640089765498342
8,9.982077418347483,6.899181200235783,6.423572403859401
9,7.770193441728832,5.650385259131125,5.318251520176701
