Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,108.48673328155488,77.34010384536644,71.12436427413147
1,97.81823737390704,71.00957533500937,66.91624751386706
2,62.201526115119606,46.33816968495539,43.95061829439517
3,59.456200515714414,44.26678523419406,41.95498020262106
4,110.27138269809345,79.21138604896544,74.17462983559332
5,94.51242369788378,68.48277258108953,64.47158957168938
6,93.6183441207007,68.30183416129995,64.44031292493301
7,62.57149155077546,46.585810606719214,44.168111682900324
8,96.94014150317876,70.1762328707794,65.46971875432074
9,209.59022484185965,137.35212559316977,123.38894270091805
