Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.05426604445471095,0.03190634723582161,0.018740637463507084,0.06876945147851865,0.02533582190158605,0.014513218867876206
1,0.061766038011952386,0.028775155156949804,0.017373065491749617,0.06362058926159478,0.02309266433745977,0.013098475493104559
2,0.056766037869265415,0.028552489429889052,0.016900127691354926,0.058813858129463784,0.021522577136600128,0.012306754297585067
3,0.05676603786926731,0.030583375186236477,0.018502568463532675,0.08241348578487637,0.029468324642869886,0.01564352921113601
4,0.058016038026423244,0.030668689791320147,0.01833386846153368,0.06444438867579995,0.023680791905201795,0.01350902741044946
5,0.060516037976041444,0.029470710943612182,0.017457009967430107,0.10044938572578127,0.03068318813907607,0.016268451699658085
6,0.054266037869287485,0.026917187155178695,0.01636517172358418,0.0517599016332924,0.01839872858607701,0.010608770451598946
7,0.064266037909382,0.030873308092124595,0.018298639463265327,0.0880326043878922,0.03019598039498976,0.015875396876257063
8,0.06176603790218343,0.03183890931197204,0.01931747518196876,0.07630749804747854,0.02831703249468303,0.01521649002068523
9,0.05426603786928734,0.02559131767277052,0.015489044674909976,0.05498293412563963,0.01946565590831969,0.011144056080533234
