Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,21.122791341328934,10.809626530990334,9.694242531926111
1,11.481926477330884,8.58219316227612,8.054814764041012
2,15.773997449790645,11.326337923667538,10.345642810764618
3,15.58926212051313,10.681233650139074,9.597350560679013
4,10.503080897259357,7.932740080574807,7.522562464110669
5,26.38337028599625,14.083445606551841,12.640704570873869
6,11.782771191063432,8.793828651681881,8.267980308077219
7,25.62656891220837,13.345054389915543,11.990226533071326
8,13.565622756840824,10.03090581434843,9.341247967784293
9,12.332862709524463,8.999126326100635,8.277747425568
