Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,10.163029633732183,7.205712575207087,6.8312851676485336
1,11.6825821908411,8.170392161165267,7.682325830745825
2,12.92350422674423,8.551085701159698,8.053694175762516
3,16.722691135475763,9.854963645854953,9.173757175444859
4,8.901709434597526,7.056529603389602,6.68641300474321
5,21.990019934724636,12.760351881842832,11.868086675067353
6,10.788268839019132,7.671532765140512,7.197338608527828
7,16.807319536267585,9.831815765038025,9.218739896930767
8,11.200384959509801,7.806240776765593,7.295810353396606
9,8.580866060815122,6.560650390228867,6.178072047611595
