Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,9.7540817097045,7.266717608218763,6.819187444647568
1,11.107303497374854,8.071398004613386,7.433758800383304
2,12.174315095082175,8.699589275709297,7.945880366360033
3,15.556226538287358,9.72498721769291,8.737476455838419
4,8.886437274244573,6.665703639293426,6.303170624754871
5,25.249653173337286,12.56781792802605,11.334357859213599
6,10.303722342656878,7.576069412004244,6.994634553505598
7,15.777924459415557,9.877880048346915,8.894539313168808
8,10.703352651431377,7.872784002976569,7.319266727690369
9,8.377750053044473,6.285046824227127,5.927784228810243
