Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,9.6647674315642,7.13922729984972,6.605445726148681
1,11.046741388372814,7.9424595250010785,7.302134848626995
2,12.12501824290495,8.45950012615382,7.738492871751623
3,15.543210452781931,9.339468274967805,8.502873404517976
4,8.755071601196157,6.661053266593254,6.301110782384464
5,23.839462218929654,12.289118609992514,11.187164301695633
6,10.241687828695344,7.538244750898777,6.960496065610913
7,15.765118872608772,9.30700433744164,8.481993613970118
8,10.625596051133833,7.727566305437859,7.11502470225836
9,8.278554713512591,6.284806857447053,5.912156750643063
