Experiment Repetition Index,"(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,11.172690004206423,8.437845646134855,7.923856295964894
1,12.898050696480592,9.567107485411663,8.966772737934935
2,14.216055822042858,10.456479873885492,9.707282859363396
3,18.51731069713804,12.693267040268715,11.512717650362772
4,10.018744170516207,7.612288604456,7.243828762384522
5,31.825380266267196,16.736172701758292,15.089207564508905
6,11.892682760096637,8.907136305753443,8.413812734967173
7,18.783867442658313,12.57678859075535,11.329951790809774
8,12.358772971684582,9.225682770518059,8.674286124576746
9,9.500356891086115,7.215582251517911,6.860959275837917
