Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.09926603786926104,0.018463953843023444,0.009679335037931393,0.18442712304002662,0.01934726111032908,0.010018561635855535
1,0.08801603786926333,0.01708359610879797,0.009082970665288032,0.17203706589241272,0.018405750954370956,0.009187003531063574
2,0.08551603786927298,0.017663476105956928,0.009323137552197895,0.16456035320840057,0.019474936909988912,0.009513994520610667
3,0.09301603786926141,0.018212326246139405,0.009684255100810151,0.18611160253765888,0.019458543766998314,0.010059325176141986
4,0.09551603786926233,0.018049042460440444,0.009552059673294767,0.17644459087929248,0.019392824516199253,0.009809766617687185
5,0.09301603786926131,0.018451862160747883,0.00966273869075965,0.18995300141237983,0.018576096786414222,0.009676019409686386
6,0.08176603786926849,0.017361707017851575,0.00923228613227018,0.16021880107330588,0.01889532518575148,0.009129211135430875
7,0.09676603786926068,0.018403774795916556,0.009678994683328094,0.19022442368783168,0.019416654435464045,0.010107962041488708
8,0.0967660378692612,0.018542239233940112,0.009848297992226312,0.18656697441412798,0.019879439727188974,0.010303875826151106
9,0.0767660433319994,0.016816466483940206,0.00890805794595163,0.16167468420100206,0.018012019002532,0.008722648688216948
