Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08504518464670677,0.024743659467645868,0.013704800442524805,0.17093316987988472,0.029077256572970236,0.014999465401694946
1,0.08129518464622396,0.02331173299721479,0.01277108982610855,0.13962337139304914,0.027418219734427002,0.013694757627633326
2,0.0925451846462247,0.02547519842908033,0.014150044936013887,0.18493698280887416,0.02937765157902823,0.015564978633262207
3,0.08504518464670677,0.023895176099933236,0.013118402628640148,0.16116896778158202,0.028698198319292576,0.014653330098015262
4,0.09129518469124462,0.024061733729284582,0.013344978911910527,0.13684500177113018,0.027093365116185517,0.01354684088870373
5,0.09379518464623049,0.025082328979539947,0.014199318881801863,0.22605680154209937,0.028406377886158643,0.015338023261020614
6,0.08629518464624983,0.023001655922013635,0.012723197749158087,0.14167173879916795,0.028081181174792205,0.014032167730834799
7,0.09504518464622791,0.024052385133927105,0.013282846968034773,0.21956792869871739,0.029136158683214897,0.015474937592854466
8,0.0887951846462287,0.025247807636968392,0.014024834502227732,0.1666208447177857,0.02988030445702309,0.015488382841685272
9,0.07879518464622852,0.021829221870602707,0.01211767927497242,0.13097049702672944,0.026042020265425354,0.013118729481232909
