Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.99,0.0015084342377979032,0.010536632086457602,0.005,48
lognorm,500,0.99,0.0006387295466797935,0.010262294708862986,0.005,49
lognorm,500,0.99,0.0006392635607929431,0.009747661554965197,0.005,50
lognorm,500,0.99,-0.0003608533062165603,0.007818714545770947,0.005,51
lognorm,500,0.99,0.0002492944788789926,0.009888162729253802,0.005,52
lognorm,500,0.99,-0.0027945474457910843,0.01291183840274519,0.005,53
lognorm,500,0.99,-0.005290299055065048,0.014964713693905129,0.005,54
lognorm,500,0.99,0.0026135177004768394,0.01406634658310638,0.005,55
lognorm,500,0.99,-0.0018558365037858564,0.009081991321476966,0.005,56
lognorm,500,0.99,0.001965317237584048,0.011049869124794769,0.005,57
lognorm,500,0.99,-0.0007845685902860783,0.009951670414534678,0.005,58
lognorm,500,0.99,-0.00043540966558191856,0.009347096946550035,0.005,59
lognorm,500,0.99,-0.002214001606931492,0.008866395942779479,0.005,60
lognorm,500,0.99,-0.0014862136929164095,0.0061025825475903885,0.005,61
lognorm,500,0.99,0.0018220737257500666,0.01196063719024721,0.005,62
lognorm,500,0.99,-0.0007513871108123168,0.008669983554951731,0.005,63
lognorm,500,0.99,-0.0007940501706180909,0.008158040896426558,0.005,64
lognorm,500,0.99,0.0027344954983502304,0.010288283914339155,0.005,65
lognorm,500,0.99,0.000744545255813963,0.008872933924156393,0.005,66
lognorm,500,0.99,-0.004101598093909771,0.007497451744759071,0.005,67
lognorm,500,0.99,0.001112611427106259,0.010132175525742882,0.005,68
lognorm,500,0.99,-0.0007744521805175125,0.00823168758952709,0.005,69
lognorm,500,0.99,-0.002055094652830112,0.008157685684877512,0.005,70
lognorm,500,0.99,-0.0015943153162215355,0.00789144010580331,0.005,71
lognorm,500,0.99,0.001046349103331664,0.01122346286268893,0.005,72
lognorm,500,0.99,0.001587897276312667,0.00801821168432586,0.005,73
lognorm,500,0.99,-0.0010345413318473232,0.007676897522842058,0.005,74
lognorm,500,0.99,0.0021788952333256398,0.010283293688717367,0.005,75
lognorm,500,0.99,-0.0008582740991174287,0.007533993017736451,0.005,76
lognorm,500,0.99,-0.0014608568202528153,0.0058764254842550556,0.005,77
lognorm,500,0.99,-0.00030746796885253934,0.006957451713422606,0.005,78
lognorm,500,0.99,-0.002653424828223623,0.008229543537966927,0.005,79
lognorm,500,0.99,-0.003768252120018682,0.009279585504887644,0.005,80
lognorm,500,0.99,-0.008179764965405723,0.013622542428358371,0.005,81
lognorm,500,0.99,-0.0002594713665536571,0.0090457644230367,0.005,82
lognorm,500,0.99,0.001384691596656707,0.009797328786705826,0.005,83
lognorm,500,0.99,0.00150836785073801,0.010732845660813665,0.005,84
lognorm,500,0.99,0.003367637593025059,0.012568915551509158,0.005,85
lognorm,500,0.99,6.078935453717044e-05,0.007829779231632706,0.005,86
lognorm,500,0.99,0.0023126723747282857,0.009579067585616722,0.005,87
lognorm,500,0.99,-0.001235829608940068,0.007306575301368027,0.005,88
lognorm,500,0.99,0.00013749076229872053,0.008337124291557129,0.005,89
lognorm,500,0.99,0.0010057190830185976,0.009888470973276331,0.005,90
lognorm,500,0.99,0.0015458493368247395,0.010363489193203618,0.005,91
lognorm,500,0.99,0.0016179852788121736,0.010232507605695617,0.005,92
lognorm,500,0.99,0.0021520106246140833,0.011692176030622262,0.005,93
lognorm,500,0.99,-0.00021114790126958716,0.008365563395869774,0.005,94
lognorm,500,0.99,0.00028608007883539554,0.009391182020145904,0.005,95
lognorm,500,0.99,-0.0017956982875505247,0.007534630087912943,0.005,96
lognorm,500,0.99,-0.002104133690443085,0.005221173595770164,0.005,97
lognorm,500,0.99,-0.00020462533772629132,0.008805287849921382,0.005,98
lognorm,500,0.99,0.0011173402856815041,0.011699282665570528,0.005,99
lognorm,500,0.99,-0.001468255593330606,0.009519798393628057,0.005,100
lognorm,500,0.99,0.0031178543099159442,0.010679348379148133,0.005,101
lognorm,500,0.99,6.301211077239964e-06,0.010437128524464295,0.005,102
lognorm,500,0.99,0.002620854711063955,0.011264252139057122,0.005,103
lognorm,500,0.99,-0.0016962085330953249,0.006679798993532872,0.005,104
lognorm,500,0.99,-0.0006965722503262557,0.009469161381536384,0.005,105
lognorm,500,0.99,0.00035310185647355346,0.0075670560348530804,0.005,106
lognorm,500,0.99,-0.0005216657998474011,0.008543888162011968,0.005,107
lognorm,500,0.99,-0.0003724905856639127,0.008745475303443674,0.005,108
lognorm,500,0.99,-0.00355460090517103,0.00897907044589083,0.005,109
lognorm,500,0.99,0.0004223050350088027,0.011237461654799413,0.005,110
lognorm,500,0.99,0.0011662159082399212,0.009397163793454665,0.005,111
lognorm,500,0.99,0.0004015284182373881,0.00885171505915375,0.005,112
lognorm,500,0.99,0.0007619043444011633,0.008227033689611344,0.005,113
lognorm,500,0.99,0.0014575950159728382,0.011078393909486114,0.005,114
