Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.95,0.0037163223549863873,0.00621194824311632,0.005,68
lognorm,500,0.95,0.0036261162269592136,0.0066820125288743655,0.005,69
lognorm,500,0.95,0.004703329395119496,0.007912455047874354,0.005,70
lognorm,500,0.95,0.004178833612520146,0.007442492110848013,0.005,71
lognorm,500,0.95,0.004576616843863812,0.007079619470137955,0.005,72
lognorm,500,0.95,0.004064915003173563,0.005541549258166625,0.005,73
lognorm,500,0.95,0.0032591970505391507,0.006351949719967923,0.005,74
lognorm,500,0.95,0.003378248510851035,0.0055870667928685225,0.005,75
lognorm,500,0.95,0.003403369406442586,0.006593127522434778,0.005,76
lognorm,500,0.95,0.004156765091609652,0.005147456595048644,0.005,77
lognorm,500,0.95,0.0024996498673285784,0.005391246990690203,0.005,78
lognorm,500,0.95,0.004970719449337162,0.007320703052160031,0.005,79
lognorm,500,0.95,0.004185391459266288,0.005990924117200436,0.005,80
lognorm,500,0.95,0.005325600910177888,0.008275972512819347,0.005,81
lognorm,500,0.95,0.004066273682229671,0.006121966558724966,0.005,82
lognorm,500,0.95,0.0033766384669143123,0.005783613377065105,0.005,83
lognorm,500,0.95,0.003997667004929501,0.006423819465539932,0.005,84
lognorm,500,0.95,0.004506437274021185,0.006575295609015725,0.005,85
lognorm,500,0.95,0.002810420980063573,0.005580290137676485,0.005,86
lognorm,500,0.95,0.004026032498739392,0.006113245528155743,0.005,87
lognorm,500,0.95,0.00335254229260905,0.006590304869942822,0.005,88
lognorm,500,0.95,0.0030632269704015253,0.005816258833387442,0.005,89
lognorm,500,0.95,0.0037832522785662434,0.006364134932109453,0.005,90
lognorm,500,0.95,0.0036672504732176204,0.006054592363035927,0.005,91
lognorm,500,0.95,0.003655430903591462,0.006054803947440422,0.005,92
lognorm,500,0.95,0.0044915624194088845,0.006814024735758745,0.005,93
lognorm,500,0.95,0.0031771081138020165,0.006006515218894717,0.005,94
lognorm,500,0.95,0.003884214092026972,0.006671950910753677,0.005,95
lognorm,500,0.95,0.005002550707359456,0.006343024537179087,0.005,96
lognorm,500,0.95,0.004646296789630859,0.005669299753749654,0.005,97
lognorm,500,0.95,0.0035191325495292137,0.006362124246887657,0.005,98
lognorm,500,0.95,0.004741079239322665,0.007169674770614977,0.005,99
lognorm,500,0.95,0.005003313514287261,0.007956707679816183,0.005,100
lognorm,500,0.95,0.004000088372904953,0.006903199254959677,0.005,101
lognorm,500,0.95,0.004038275772787986,0.006224155907723291,0.005,102
lognorm,500,0.95,0.0037590763442128666,0.005894638363209668,0.005,103
lognorm,500,0.95,0.004272059301960266,0.005363006846268464,0.005,104
lognorm,500,0.95,0.004222176359535688,0.0070966278778467635,0.005,105
lognorm,500,0.95,0.0032998289704627387,0.004750971757948506,0.005,106
lognorm,500,0.95,0.00367262851666487,0.0066511631441762715,0.005,107
lognorm,500,0.95,0.003556817183904672,0.004822573967505902,0.005,108
lognorm,500,0.95,0.004184600433440503,0.006004516192779202,0.005,109
lognorm,500,0.95,0.00489259606049593,0.00746794128411649,0.005,110
lognorm,500,0.95,0.0032411118663244185,0.005699957264870927,0.005,111
lognorm,500,0.95,0.0034737342460282638,0.006241635954435539,0.005,112
lognorm,500,0.95,0.00279538499906649,0.005345512844232899,0.005,113
lognorm,500,0.95,0.004247881549565339,0.006678894636746854,0.005,114
lognorm,500,0.95,0.003591619140054222,0.006454390119946366,0.005,115
lognorm,500,0.95,0.003906657380427715,0.006365805932061873,0.005,116
lognorm,500,0.95,0.002496658279889858,0.004795902289927361,0.005,117
lognorm,500,0.95,0.004310166100758843,0.006806829099863328,0.005,118
lognorm,500,0.95,0.003760490177929761,0.006157379724015382,0.005,119
lognorm,500,0.95,0.003091633588875832,0.00630145782556235,0.005,120
lognorm,500,0.95,0.004158644433497833,0.0071332991043532865,0.005,121
lognorm,500,0.95,0.004701490527167496,0.0073723660657243235,0.005,122
lognorm,500,0.95,0.005078658745328281,0.006884008614281238,0.005,123
lognorm,500,0.95,0.0033908516733414454,0.006382138764174182,0.005,124
lognorm,500,0.95,0.004199128039968518,0.006862742479382074,0.005,125
lognorm,500,0.95,0.005320119009657395,0.007686415481156997,0.005,126
lognorm,500,0.95,0.005565840694783855,0.007683431985480815,0.005,127
lognorm,500,0.95,0.005497172502628239,0.007763416174265309,0.005,128
lognorm,500,0.95,0.004328067107438068,0.00756950431872272,0.005,129
lognorm,500,0.95,0.003980690539465765,0.006940075868540057,0.005,130
lognorm,500,0.95,0.003538417592458171,0.006108117424615095,0.005,131
lognorm,500,0.95,0.0026262683507482626,0.0054654937743651814,0.005,132
lognorm,500,0.95,0.003360048511933415,0.006239850127427246,0.005,133
lognorm,500,0.95,0.004205413994848111,0.006907769761968356,0.005,134
lognorm,500,0.95,0.0042226864954281245,0.006724944026112559,0.005,135
lognorm,500,0.95,0.002978636780775136,0.005346675748558526,0.005,136
lognorm,500,0.95,0.0032595938017922275,0.0061531427177210826,0.005,137
lognorm,500,0.95,0.0031898460515661165,0.005830246196812181,0.005,138
lognorm,500,0.95,0.003189653073969123,0.006410718886129874,0.005,139
lognorm,500,0.95,0.0036630173739035177,0.004878498775589995,0.005,140
lognorm,500,0.95,0.0032539355236197243,0.006217190922205246,0.005,141
lognorm,500,0.95,0.0030481994485556407,0.005644117108394268,0.005,142
lognorm,500,0.95,0.0036753790149054474,0.006322863991656666,0.005,143
lognorm,500,0.95,0.0029781546486416567,0.005887903482026353,0.005,144
lognorm,500,0.95,0.0044812397478602665,0.0071925031334720505,0.005,145
lognorm,500,0.95,0.004815253976662894,0.00726881774609207,0.005,146
lognorm,500,0.95,0.0031085459961655137,0.005755828944764506,0.005,147
lognorm,500,0.95,0.004075914213536126,0.006524007653555363,0.005,148
lognorm,500,0.95,0.0037032671942184557,0.006602724399463115,0.005,149
lognorm,500,0.95,0.00421557183305516,0.007018557235878304,0.005,150
lognorm,500,0.95,0.0033197942246146633,0.005766830419724185,0.005,151
lognorm,500,0.95,0.0031867133577675403,0.005945870024239303,0.005,152
lognorm,500,0.95,0.004368416966647643,0.006050869968967223,0.005,153
lognorm,500,0.95,0.003396461657119164,0.006337432442689108,0.005,154
lognorm,500,0.95,0.004738810720691555,0.007922488598910937,0.005,155
lognorm,500,0.95,0.003284919292953258,0.00616224057953997,0.005,156
lognorm,500,0.95,0.003167049929696158,0.005967339427426983,0.005,157
lognorm,500,0.95,0.0032504261278688087,0.006256522371796417,0.005,158
lognorm,500,0.95,0.0041613316671257105,0.0067981797671030205,0.005,159
lognorm,500,0.95,0.004276026957764645,0.005908369766568708,0.005,160
lognorm,500,0.95,0.0033147743664887863,0.0062463296212399285,0.005,161
lognorm,500,0.95,0.004513613315445928,0.006032962136900631,0.005,162
lognorm,500,0.95,0.0046559024059077605,0.005623828445224559,0.005,163
lognorm,500,0.95,0.004386161904040747,0.006892276075790311,0.005,164
lognorm,500,0.95,0.003197536639018084,0.006202351899182602,0.005,165
lognorm,500,0.95,0.0037619865013997543,0.006644545536387988,0.005,166
lognorm,500,0.95,0.0031810817848023395,0.006388505644731771,0.005,167
lognorm,500,0.95,0.0038001667230413267,0.006483629943358984,0.005,168
lognorm,500,0.95,0.003152583099286044,0.0063602599020647806,0.005,169
lognorm,500,0.95,0.004307209505780386,0.005338755490971267,0.005,170
lognorm,500,0.95,0.004388382660704709,0.007210335709305407,0.005,171
lognorm,500,0.95,0.0035340535724379105,0.006199704131528806,0.005,172
lognorm,500,0.95,0.004075959653867057,0.006745627579957502,0.005,173
lognorm,500,0.95,0.003946219940826879,0.005574447462142959,0.005,174
lognorm,500,0.95,0.004640343310463131,0.007569283219091811,0.005,175
lognorm,500,0.95,0.0033696993035337817,0.005931993710321546,0.005,176
lognorm,500,0.95,0.004416822724475383,0.007175250209730583,0.005,177
lognorm,500,0.95,0.004225386218411469,0.007138577567144399,0.005,178
lognorm,500,0.95,0.0052485401071458914,0.006563094465015545,0.005,179
lognorm,500,0.95,0.0038401263112708434,0.006269577758170318,0.005,180
lognorm,500,0.95,0.004742370324699686,0.007140489948468165,0.005,181
lognorm,500,0.95,0.002837453302908977,0.005306307893858207,0.005,182
lognorm,500,0.95,0.0044492531912773,0.007180412288830628,0.005,183
lognorm,500,0.95,0.0036311022505634985,0.005868171507611399,0.005,184
lognorm,500,0.95,0.003664416297095747,0.006484703942583186,0.005,185
lognorm,500,0.95,0.004639921477318245,0.007065864276910448,0.005,186
lognorm,500,0.95,0.0036053986717043507,0.00604732516862412,0.005,187
lognorm,500,0.95,0.003413536156336443,0.0061089530941192925,0.005,188
lognorm,500,0.95,0.003500892387090934,0.006291010764124985,0.005,189
lognorm,500,0.95,0.00308321229057039,0.005477751453776371,0.005,190
lognorm,500,0.95,0.0043206340397466125,0.00754005205048937,0.005,191
lognorm,500,0.95,0.0027621041990140843,0.00564675700064152,0.005,192
lognorm,500,0.95,0.0036543636823841716,0.0063641986257066685,0.005,193
lognorm,500,0.95,0.0026098900129880066,0.0057026007258954865,0.005,194
lognorm,500,0.95,0.00363965792777067,0.00474914348442676,0.005,195
lognorm,500,0.95,0.0036116676308827734,0.005105737289479019,0.005,196
lognorm,500,0.95,0.003591945936695359,0.006484795964871507,0.005,197
lognorm,500,0.95,0.0034560103753241696,0.0063830392994120855,0.005,198
lognorm,500,0.95,0.004971764463575482,0.006921880852165957,0.005,199
