Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,500,0.99,0.0038946210291406413,0.011214898236423784,0.005,29
gamma,500,0.99,0.0006679571502432478,0.01195154052878263,0.005,30
gamma,500,0.99,9.351766974049145e-05,0.008244627382466733,0.005,31
gamma,500,0.99,0.0011837701012077436,0.009002895199031807,0.005,32
gamma,500,0.99,-0.0014414187278694733,0.007809275136491755,0.005,33
gamma,500,0.99,-0.002465253728989787,0.00691444928051039,0.005,34
gamma,500,0.99,0.00039586563423600065,0.01018018085674938,0.005,35
gamma,500,0.99,-3.2720228182926694e-05,0.012501849637012697,0.005,36
gamma,500,0.99,0.0019487553143671531,0.009077083341473594,0.005,37
gamma,500,0.99,0.0008892574442310932,0.009140569451186666,0.005,38
gamma,500,0.99,0.0010256831981035502,0.007935927242644062,0.005,39
gamma,500,0.99,0.0003283215636417723,0.008828507044874015,0.005,40
gamma,500,0.99,0.0006769123380546206,0.007227209614548054,0.005,41
gamma,500,0.99,0.0001310172485211284,0.007926859917595303,0.005,42
gamma,500,0.99,-0.0017947388440930207,0.006506302763199208,0.005,43
gamma,500,0.99,0.003269563380579276,0.012178579857426305,0.005,44
gamma,500,0.99,0.0007726396496051266,0.009218586583899286,0.005,45
gamma,500,0.99,0.0005667534762975003,0.009557816570622853,0.005,46
gamma,500,0.99,0.0002374269383256529,0.010251477214633924,0.005,47
gamma,500,0.99,-0.0014294159249086701,0.007974114025397655,0.005,48
gamma,500,0.99,0.0007358221142410967,0.011176438738129329,0.005,49
gamma,500,0.99,0.0017671885362655038,0.010328884812783634,0.005,50
gamma,500,0.99,-0.0005194991551652331,0.008444842709356377,0.005,51
gamma,500,0.99,9.34776321982758e-05,0.008858110443074975,0.005,52
gamma,500,0.99,0.000343859116283083,0.008996571170240388,0.005,53
gamma,500,0.99,-0.0021846458120149425,0.008569373194466358,0.005,54
gamma,500,0.99,0.0013036964929363257,0.01136087690949573,0.005,55
gamma,500,0.99,-0.0011237372188150187,0.015938463038952803,0.005,56
gamma,500,0.99,0.0009778807195663934,0.008063191528942599,0.005,57
gamma,500,0.99,-0.0025151941303158767,0.005663882083193943,0.005,58
gamma,500,0.99,-0.0010552881497764251,0.010727851186164608,0.005,59
gamma,500,0.99,-1.3098668716218092e-06,0.012093117161358498,0.005,60
gamma,500,0.99,-0.001350154702796603,0.009932759211081933,0.005,61
gamma,500,0.99,0.0038099708543919944,0.011064407277569755,0.005,62
gamma,500,0.99,0.0014720084802433045,0.00891957643956352,0.005,63
gamma,500,0.99,0.0005710318398103326,0.007641222418990476,0.005,64
gamma,500,0.99,-0.00033219523828907226,0.008408602689709737,0.005,65
gamma,500,0.99,0.000464804814203066,0.009183111989767014,0.005,66
gamma,500,0.99,0.0010256041740826828,0.008064293536113069,0.005,67
gamma,500,0.99,0.0040513844639419256,0.010314070601855211,0.005,68
gamma,500,0.99,-0.0004836460099801592,0.0073488079504017536,0.005,69
gamma,500,0.99,-0.0006700146537185213,0.010191322878987304,0.005,70
gamma,500,0.99,0.0018525659673139852,0.00836234836279485,0.005,71
gamma,500,0.99,0.0033030598221232737,0.010169836870226356,0.005,72
gamma,500,0.99,0.0046352665906713095,0.009917032805535662,0.005,73
gamma,500,0.99,0.0016688903740822937,0.00894176209649204,0.005,74
gamma,500,0.99,0.0007348550422020581,0.010165742305820364,0.005,75
gamma,500,0.99,0.0028513087636464186,0.013037261739790473,0.005,76
gamma,500,0.99,0.00027487916646772584,0.008664559001498704,0.005,77
gamma,500,0.99,-0.0030381300576984888,0.008192203213930856,0.005,78
gamma,500,0.99,-0.0010405654328430654,0.010533068622619246,0.005,79
gamma,500,0.99,0.0003797995220932056,0.009467290240971227,0.005,80
gamma,500,0.99,0.00045701366636294256,0.00627055854478394,0.005,81
gamma,500,0.99,0.0,0.0,0.005,82
gamma,500,0.99,-0.000298596959624306,0.006557702423656761,0.005,83
gamma,500,0.99,0.00025911624510029487,0.010479680217777017,0.005,84
gamma,500,0.99,0.001017953047635734,0.011086267955242396,0.005,85
gamma,500,0.99,-0.001591627555055917,0.008231959267381486,0.005,86
gamma,500,0.99,0.000150263098813197,0.008746593451000206,0.005,87
gamma,500,0.99,0.0006001424111884945,0.010906299203647735,0.005,88
gamma,500,0.99,-0.0001365162350747018,0.007495361571825588,0.005,89
gamma,500,0.99,0.00010082646690970984,0.010134090577965193,0.005,90
gamma,500,0.99,-0.004144191782560262,0.009777347982076728,0.005,91
gamma,500,0.99,-0.004703108820449355,0.010591067201620358,0.005,92
gamma,500,0.99,-0.002021065116293856,0.009973843938592039,0.005,93
gamma,500,0.99,-0.00011206681851992432,0.007819008137224276,0.005,94
gamma,500,0.99,0.0018519769683615322,0.013464613207071579,0.005,95
gamma,500,0.99,0.0003638512006770928,0.008678063147896684,0.005,96
gamma,500,0.99,0.0009974243170063496,0.009920078409059932,0.005,97
gamma,500,0.99,0.00011449815218088286,0.010548107123921372,0.005,98
gamma,500,0.99,-0.001685442045205753,0.009309177244725424,0.005,99
gamma,500,0.99,0.000803965775433848,0.008131159767042082,0.005,100
gamma,500,0.99,0.0003727918606290751,0.009537396513330729,0.005,101
gamma,500,0.99,-0.0009807623101669874,0.01057681979945383,0.005,102
gamma,500,0.99,0.00010712149096000614,0.011090577744553689,0.005,103
gamma,500,0.99,0.0005875264961160546,0.009876360573378184,0.005,104
gamma,500,0.99,-7.901602296064845e-07,0.006891000437536257,0.005,105
gamma,500,0.99,0.0020790925534550746,0.010188532785523364,0.005,106
gamma,500,0.99,-0.0014665773223769244,0.008737917143237845,0.005,107
gamma,500,0.99,0.0003842577563140932,0.008052879736069423,0.005,108
gamma,500,0.99,0.00045440771208982817,0.008549439604311693,0.005,109
gamma,500,0.99,0.0,0.0,0.005,110
gamma,500,0.99,0.0005671849357440769,0.009775266505036271,0.005,111
gamma,500,0.99,0.0014023742787109773,0.010569793658387656,0.005,112
gamma,500,0.99,0.000630220025880466,0.010450913864193747,0.005,113
gamma,500,0.99,-0.002536852210659634,0.009894782449915384,0.005,114
gamma,500,0.99,0.0005174293422124353,0.00780032491228784,0.005,115
gamma,500,0.99,-0.002178443935777559,0.012390359337186605,0.005,116
gamma,500,0.99,0.0015871467334182658,0.011174345465233528,0.005,117
gamma,500,0.99,0.0003357090883312464,0.009126239714829579,0.005,118
gamma,500,0.99,-0.00150327206470219,0.009132620360598183,0.005,119
gamma,500,0.99,0.001600979212504842,0.00984232393714019,0.005,120
gamma,500,0.99,-0.0001668495173885835,0.006682261013914286,0.005,121
gamma,500,0.99,0.0022323099982808044,0.010491333004498499,0.005,122
gamma,500,0.99,-0.0023976045616820683,0.007964676554438417,0.005,123
gamma,500,0.99,0.0008463696660511125,0.009741586320493427,0.005,124
gamma,500,0.99,0.0005774696352121528,0.007938470983825998,0.005,125
gamma,500,0.99,-0.0010812844050444358,0.007595471673757079,0.005,126
gamma,500,0.99,-0.0031923005299479344,0.012063255976563252,0.005,127
gamma,500,0.99,4.6043175091744624e-05,0.009924192964058023,0.005,128
gamma,500,0.99,-8.531164573417763e-05,0.008492585769490213,0.005,129
gamma,500,0.99,-0.002402368609214837,0.009813463732014593,0.005,130
gamma,500,0.99,-0.0007605868580332148,0.00979309240630247,0.005,131
gamma,500,0.99,0.0011191084499179477,0.010784865190628766,0.005,132
gamma,500,0.99,5.3772789991834996e-05,0.00776002627819763,0.005,133
gamma,500,0.99,5.522417817453232e-05,0.009475009369471751,0.005,134
gamma,500,0.99,-0.001094842753295944,0.009078350925181923,0.005,135
gamma,500,0.99,0.001520632108281845,0.01115232616090444,0.005,136
gamma,500,0.99,0.001656439978794131,0.0102368535155846,0.005,137
gamma,500,0.99,-0.0007798333798739838,0.010150534589033994,0.005,138
gamma,500,0.99,0.00012255016917200602,0.008733352138778275,0.005,139
gamma,500,0.99,0.00026742049375699377,0.01028793581080442,0.005,140
gamma,500,0.99,-0.001375368179403701,0.009209439276259827,0.005,141
gamma,500,0.99,-4.434280706890406e-05,0.008569669701724986,0.005,142
gamma,500,0.99,-7.835649651913099e-05,0.010901836634869903,0.005,143
gamma,500,0.99,-0.002940318187194457,0.007337325508397285,0.005,144
gamma,500,0.99,0.0018414474501433403,0.010149939363839131,0.005,145
gamma,500,0.99,0.0007511875502796568,0.012554509204753376,0.005,146
gamma,500,0.99,-0.00041210947141464134,0.009810371439706138,0.005,147
gamma,500,0.99,-0.0017604700608496431,0.011318698970161,0.005,148
gamma,500,0.99,-0.0009666158698349348,0.01171302254776449,0.005,149
gamma,500,0.99,0.0015674823671519033,0.011382267536195393,0.005,150
gamma,500,0.99,-0.0009438457921103043,0.008097784606562845,0.005,151
gamma,500,0.99,0.0029480220827077844,0.011073379191917313,0.005,152
gamma,500,0.99,-0.0016367019232842073,0.009110276367920882,0.005,153
gamma,500,0.99,0.0016712330779790946,0.009353132408839683,0.005,154
gamma,500,0.99,-0.0006129710492332575,0.007336406798386319,0.005,155
gamma,500,0.99,-0.0010567068132509491,0.007321037547171743,0.005,156
gamma,500,0.99,-0.001589468643691894,0.010176095471493101,0.005,157
gamma,500,0.99,-0.004530383088370265,0.011478840192951114,0.005,158
gamma,500,0.99,-0.00035872862340460983,0.011952830441420701,0.005,159
gamma,500,0.99,-0.000811312082120069,0.010882292104614985,0.005,160
gamma,500,0.99,0.0010720132343042615,0.011161130490271023,0.005,161
gamma,500,0.99,0.0006776000467351002,0.012415489373759069,0.005,162
gamma,500,0.99,-0.0015414897854627491,0.00905291004683699,0.005,163
gamma,500,0.99,-0.0011750387745621867,0.010170726422843742,0.005,164
gamma,500,0.99,0.0008995192327685933,0.010096259228739683,0.005,165
gamma,500,0.99,-0.00024089200217749043,0.007036571485166869,0.005,166
gamma,500,0.99,-0.003849118525870005,0.009683882443287066,0.005,167
gamma,500,0.99,-0.0023015525452552026,0.008555243071118867,0.005,168
gamma,500,0.99,-0.0006661197787540379,0.008329367444559364,0.005,169
gamma,500,0.99,0.000549697210111718,0.0077503126986673415,0.005,170
gamma,500,0.99,0.0019493438574132718,0.009203524301452016,0.005,171
gamma,500,0.99,-0.0017589882515656244,0.006863365592286623,0.005,172
gamma,500,0.99,0.0031642925672648475,0.011282270417037553,0.005,173
gamma,500,0.99,-0.00127956994248519,0.009717030986687922,0.005,174
gamma,500,0.99,0.00043524776769295184,0.009702759161004017,0.005,175
gamma,500,0.99,0.0019372761427772342,0.008332012687999546,0.005,176
gamma,500,0.99,-0.0010799940626275172,0.005441798919584259,0.005,177
gamma,500,0.99,0.0003199602376576603,0.006347711655045452,0.005,178
gamma,500,0.99,0.001974217067874915,0.013453250731223968,0.005,179
gamma,500,0.99,0.0014024563623028828,0.009154165214501473,0.005,180
gamma,500,0.99,0.0010418057158792988,0.009284345375360279,0.005,181
gamma,500,0.99,0.001656052608689059,0.013332523475900703,0.005,182
gamma,500,0.99,-0.0006702319864270508,0.0078794894161773,0.005,183
gamma,500,0.99,-0.0011564647583664628,0.014342059683394574,0.005,184
gamma,500,0.99,-0.0008522130605469956,0.010389484789638515,0.005,185
gamma,500,0.99,0.000541341970264922,0.008454000297749896,0.005,186
gamma,500,0.99,0.0061842306064043544,0.011581597062446372,0.005,187
gamma,500,0.99,8.451025475738517e-06,0.012495237328933958,0.005,188
gamma,500,0.99,0.0004941224217671124,0.007396772715332993,0.005,189
gamma,500,0.99,-0.0009098884888620694,0.0071237813950013225,0.005,190
gamma,500,0.99,0.0,0.0,0.005,191
gamma,500,0.99,-0.0009268389894049946,0.0070591010802679224,0.005,192
gamma,500,0.99,-0.0028296664145898184,0.008494899053654288,0.005,193
gamma,500,0.99,0.0003208775985286307,0.009018618276278215,0.005,194
gamma,500,0.99,0.0004576242759437046,0.009201006678746362,0.005,195
gamma,500,0.99,-0.0003737798605913695,0.008067001876126476,0.005,196
gamma,500,0.99,-0.0011095727231035448,0.010440609748508488,0.005,197
gamma,500,0.99,0.0006338444501978989,0.009048749428792913,0.005,198
gamma,500,0.99,-0.0002550334146356991,0.008672725306433985,0.005,199
