Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.9,0.005722920569578769,0.006338194851788905,0.005,0
lognorm,500,0.9,0.002565887885987608,0.006111053127986062,0.005,1
lognorm,500,0.9,0.0051080054905047415,0.005845449431978267,0.005,2
lognorm,500,0.9,0.004280499784473147,0.005146356247155836,0.005,3
lognorm,500,0.9,0.0024758016903608554,0.004773088684480218,0.005,4
lognorm,500,0.9,0.004706417849342396,0.005438344338638709,0.005,5
lognorm,500,0.9,0.004990137747629915,0.005899800282518458,0.005,6
lognorm,500,0.9,0.004427560332665587,0.0052795187983445575,0.005,7
lognorm,500,0.9,0.0030231972541753045,0.007445532995294264,0.005,8
lognorm,500,0.9,0.002883101178998522,0.006013391908823153,0.005,9
lognorm,500,0.9,0.0050262095551759575,0.005781856567180894,0.005,10
lognorm,500,0.9,0.004834418662363525,0.005760405094299927,0.005,11
lognorm,500,0.9,-8.980207377839738e-05,8.980207377839736e-05,0.005,12
lognorm,500,0.9,0.004447995894563727,0.005325154077839691,0.005,13
lognorm,500,0.9,0.0048680711052176695,0.0056679534064235934,0.005,14
lognorm,500,0.9,0.004474871531713268,0.005557019458464759,0.005,15
lognorm,500,0.9,0.0036056197395902575,0.0046912181070355025,0.005,16
lognorm,500,0.9,0.004455995181630887,0.005551214807984109,0.005,17
lognorm,500,0.9,0.005039882127321812,0.005787689459445893,0.005,18
lognorm,500,0.9,0.0037862201960498086,0.008962219859959446,0.005,19
lognorm,500,0.9,0.005225121091555688,0.006048394758834716,0.005,20
lognorm,500,0.9,0.0045737973625669,0.005536659005920786,0.005,21
lognorm,500,0.9,-0.0007239734828742764,0.0007239734828742763,0.005,22
lognorm,500,0.9,0.0035531991867103654,0.004991516605335023,0.005,23
lognorm,500,0.9,0.004870118900924304,0.005732330079041437,0.005,24
lognorm,500,0.9,0.005098808800836654,0.006025210081148078,0.005,25
lognorm,500,0.9,0.0051501097929006,0.005835184164568678,0.005,26
lognorm,500,0.9,0.004395067924448888,0.005226413145056157,0.005,27
lognorm,500,0.9,0.005314880042157619,0.005946447935224978,0.005,28
lognorm,500,0.9,0.0037201459046713307,0.00467918094162794,0.005,29
lognorm,500,0.9,0.004830672367488607,0.005712763660228096,0.005,30
lognorm,500,0.9,0.005687309991810861,0.006328596603508998,0.005,31
lognorm,500,0.9,0.004589551001349235,0.005451109884914929,0.005,32
lognorm,500,0.9,0.004856726848759747,0.00566421460356728,0.005,33
lognorm,500,0.9,0.004636636990411692,0.0055055669761523976,0.005,34
lognorm,500,0.9,0.0024188283310868706,0.00471478907937624,0.005,35
lognorm,500,0.9,0.004567762527895948,0.00542616359023571,0.005,36
lognorm,500,0.9,0.004791991498788887,0.005551809478016032,0.005,37
lognorm,500,0.9,0.003053231376472346,0.007234376472704978,0.005,38
lognorm,500,0.9,0.0032386591785907265,0.008202730590253041,0.005,39
lognorm,500,0.9,0.0016524356563639225,0.003626088772817108,0.005,40
lognorm,500,0.9,0.004879922346068257,0.005684536373208104,0.005,41
lognorm,500,0.9,0.004915542954564595,0.00569872504962517,0.005,42
lognorm,500,0.9,0.0038479324421249357,0.005001100653849044,0.005,43
lognorm,500,0.9,0.0021784984094022964,0.004796477628244665,0.005,44
lognorm,500,0.9,0.003697793506265297,0.004751507418816863,0.005,45
lognorm,500,0.9,0.004218444790084686,0.005149509953134946,0.005,46
lognorm,500,0.9,0.004657551223109415,0.00557773350467997,0.005,47
lognorm,500,0.9,0.004255926682416957,0.005094932786625704,0.005,48
lognorm,500,0.9,0.005036816367324847,0.005825618815864388,0.005,49
lognorm,500,0.9,0.004681043052113816,0.005554273852602203,0.005,50
lognorm,500,0.9,0.004329071126786053,0.005403287929163794,0.005,51
lognorm,500,0.9,0.005168608398376465,0.005961088507924326,0.005,52
lognorm,500,0.9,0.002408406116991378,0.005012931492693965,0.005,53
lognorm,500,0.9,0.0030913519213973074,0.0054071288062873665,0.005,54
lognorm,500,0.9,0.0005420028685092145,0.0011723145504454356,0.005,55
lognorm,500,0.9,0.005912094076783437,0.006517941181699615,0.005,56
lognorm,500,0.9,0.004491506398208438,0.005297127419178223,0.005,57
lognorm,500,0.9,-0.0002235144840568429,0.00022351448405684288,0.005,58
lognorm,500,0.9,0.005057811179252899,0.005832165336082423,0.005,59
lognorm,500,0.9,-0.00016473720311922509,0.00016473720311922509,0.005,60
lognorm,500,0.9,0.003643492841441926,0.008101689897550326,0.005,61
lognorm,500,0.9,-0.00013068972209855098,0.00013068972209855098,0.005,62
lognorm,500,0.9,0.004652409690414455,0.0054915212191764375,0.005,63
lognorm,500,0.9,0.004979276387424868,0.005877450740088865,0.005,64
lognorm,500,0.9,0.0005316041574399171,0.0013374178568256359,0.005,65
lognorm,500,0.9,0.0037905557129689345,0.00482470465107694,0.005,66
lognorm,500,0.9,0.003371080298982682,0.006681451305130483,0.005,67
lognorm,500,0.9,0.004460922935953756,0.005327004693055707,0.005,68
lognorm,500,0.9,0.004954476194646451,0.0058455652864254255,0.005,69
lognorm,500,0.9,0.0058892196917954345,0.006509259243096354,0.005,70
lognorm,500,0.9,0.005635216881578562,0.0063625967981729625,0.005,71
lognorm,500,0.9,0.0052702019727191175,0.0059790139671314375,0.005,72
lognorm,500,0.9,0.0033456359105772412,0.009007894750235255,0.005,73
lognorm,500,0.9,0.004490726128155937,0.005442243105458549,0.005,74
lognorm,500,0.9,0.003896287218721624,0.004818036024502807,0.005,75
lognorm,500,0.9,0.005042968455903926,0.0060340319148582105,0.005,76
lognorm,500,0.9,0.00395994887303586,0.00881070699522948,0.005,77
lognorm,500,0.9,0.003810169746204638,0.005074974149652712,0.005,78
lognorm,500,0.9,-7.605719164364549e-05,7.605719164364547e-05,0.005,79
lognorm,500,0.9,0.002534734557841349,0.005152320861078503,0.005,80
lognorm,500,0.9,0.0028809755265643672,0.005134699086059618,0.005,81
lognorm,500,0.9,0.004820820180429515,0.0056068919592567055,0.005,82
lognorm,500,0.9,0.004075725857852381,0.005020416750450557,0.005,83
lognorm,500,0.9,0.004694888998945291,0.0055090015404033795,0.005,84
lognorm,500,0.9,0.004816957927042126,0.005537268130390444,0.005,85
lognorm,500,0.9,0.003956072056990566,0.0051052878167037324,0.005,86
lognorm,500,0.9,0.0016838912420165907,0.004369925841193242,0.005,87
lognorm,500,0.9,0.004826986853491963,0.005771983043559484,0.005,88
lognorm,500,0.9,0.004141494686966968,0.005202980494966321,0.005,89
lognorm,500,0.9,0.004758239297385693,0.005654116701572264,0.005,90
lognorm,500,0.9,0.004310545075906245,0.0051813550199847815,0.005,91
lognorm,500,0.9,0.004401889107394671,0.005303132490430043,0.005,92
lognorm,500,0.9,0.005125993781263282,0.0058744391479455885,0.005,93
lognorm,500,0.9,0.004220919664600856,0.005219475046387953,0.005,94
lognorm,500,0.9,0.005092772414620487,0.005971464197716533,0.005,95
lognorm,500,0.9,0.003954563672801043,0.008542066553757482,0.005,96
lognorm,500,0.9,0.004303527185540997,0.009705440715097602,0.005,97
lognorm,500,0.9,0.004586899008628044,0.005499552260525997,0.005,98
lognorm,500,0.9,0.005237249603288412,0.00590248456989891,0.005,99
lognorm,500,0.9,0.005926407996431661,0.006549817167109505,0.005,100
lognorm,500,0.9,-0.00016071452385766073,0.0001607145238576607,0.005,101
lognorm,500,0.9,0.002512858637467641,0.005719877642946518,0.005,102
lognorm,500,0.9,0.00410293116808375,0.004914883990208282,0.005,103
lognorm,500,0.9,0.003412056096778087,0.007617886451835358,0.005,104
lognorm,500,0.9,0.005165063992640148,0.0058810833303971554,0.005,105
